POINTING,REDSHIFT_BIN,SOURCE_ID,FILTER,SEX_SNR,NMAD_SNR,SNR_RATIO,LOG_SEX_SNR,LOG_NMAD_SNR
nircam9,z7-8,2181.0,F150W,1613.265570343947,2.9720045637084653,542.8206908036896,3.2077058653687027,0.4730494719767886
nircam9,z7-8,2181.0,F200W,923.2934304520257,2.7803314507152574,332.0803461092751,2.965339745418107,0.444096572405901
nircam9,z7-8,2181.0,F277W,3132.683882998548,3.9216711235336006,798.8135119744207,3.4959165727317063,0.5934711703559007
nircam9,z7-8,2181.0,F356W,9.780019848610856,4.764326741074342,2.0527601023445947,0.9903397361918367,0.6780015380709455
nircam9,z7-8,2181.0,F410M,4175.981952950167,3.5840201652319754,1165.166980214208,3.620758613138101,0.5543704445236635
nircam9,z7-8,2181.0,F444W,6930.203208806105,5.103853493588671,1357.8374100102299,3.840745969268268,0.7078981994436697
nircam9,z7-8,2408.0,F606W,1.8236367454786104,2.3924406875739845,0.7622495115345324,0.26093833446094983,0.3788411797284514
nircam9,z7-8,2408.0,F814W,3.9939710200067675,2.065042568338929,1.9340865322788106,0.6014049093336804,0.3149290085368042
nircam9,z7-8,2408.0,F115W,24.73166452901121,6.596233617891065,3.749361523814308,1.3932533469086996,0.8192960285922907
nircam9,z7-8,2408.0,F150W,8685.697254923705,7.518002642007926,1155.319792838475,3.9388046877009226,0.8761024739994033
nircam9,z7-8,2408.0,F200W,5706.933760691273,6.193717103514275,921.4069137018215,3.7564028318036957,0.7919513651814934
nircam9,z7-8,2408.0,F277W,12653.459182775923,11.808688673216116,1071.5380456659743,4.1022092684860665,1.07220167292207
nircam9,z7-8,2408.0,F356W,36.2867688683323,12.104759097352014,2.9977274703690915,1.5597482984532973,1.0829561507598449
nircam9,z7-8,2408.0,F410M,13215.498839531276,18.082192288832942,730.857112259159,4.121083560896936,1.2572510832867014
nircam9,z7-8,2408.0,F444W,17415.532713409233,9.259446072209125,1880.8395856075465,4.2409367633739645,0.9665850066626526
nircam9,z7-8,3302.0,F606W,-0.7663601736543089,0.5024977093871199,-1.525101825019289,,-0.29886591361454096
nircam9,z7-8,3302.0,F814W,0.8901095946182651,0.7679572114142937,1.1590614442945484,-0.05055651761610703,-0.114662977057479
nircam9,z7-8,3302.0,F115W,-4.277308469170251,-0.4144080828467767,,,
nircam9,z7-8,3302.0,F150W,244.74213571309204,0.08784214570243745,2786.1584408712924,2.3887087455363343,-1.0562970643403968
nircam9,z7-8,3302.0,F200W,1127.6836308202885,2.498921247935819,451.26817491819224,3.0521872763667743,0.3977525698015888
nircam9,z7-8,3302.0,F277W,3841.065807144776,1.4664139289598423,2619.359876013537,3.5844517477887177,0.16625657718715817
nircam9,z7-8,3302.0,F356W,8.516036762546562,4.644783938767169,1.833462411775156,0.930237527559222,0.666965516740085
nircam9,z7-8,3302.0,F410M,4660.463222373933,4.131742664239332,1127.9655102218085,3.668429085128362,0.6161332646914554
nircam9,z7-8,3302.0,F444W,14292.845177999394,5.1505993808672175,2774.9867774792606,4.155118689400581,0.7118577713045797
nircam9,z7-8,5653.0,F606W,-3.0141872581009412,-2.887617423455313,,,
nircam9,z7-8,5653.0,F814W,0.20446937161767811,-0.44763704997623127,,-0.6893717376989165,
nircam9,z7-8,5653.0,F115W,12.662721048447931,5.696224105607288,2.2230026090411217,1.1025270397529958,0.755587067341231
nircam9,z7-8,5653.0,F150W,4213.722605085535,4.286316416076194,983.0638235855874,3.6246659420347873,0.6320842275279422
nircam9,z7-8,5653.0,F200W,894.1296377274714,3.709043210807225,241.06746319972794,2.9514004906840827,0.569261892941935
nircam9,z7-8,5653.0,F277W,7848.659370354844,5.773240448515638,1359.4894306494402,3.8947954812319368,0.7614196457177365
nircam9,z7-8,5653.0,F356W,23.677191812342844,12.326707400730662,1.9208042377106627,1.3743301924459927,1.0908470872481637
nircam9,z7-8,5653.0,F410M,3476.1617268555583,5.099013654678874,681.7321863152532,3.5410999736014404,0.7074861749687967
nircam9,z7-8,5653.0,F444W,11110.927463019316,8.226750007234424,1350.5852801226013,4.045750312339594,0.9152283002564561
nircam9,z7-8,5676.0,F606W,2.2487020894944654,0.19837504154321556,11.335609923512433,0.35193192343983987,-0.7025129692881986
nircam9,z7-8,5676.0,F814W,-0.34649741823313074,-0.532696436931919,,,
nircam9,z7-8,5676.0,F115W,14.233612969728497,7.724440491357965,1.8426723573898893,1.153315152625061,0.8878670317452905
nircam9,z7-8,5676.0,F150W,4939.93218739669,4.46485689561232,1106.4032516364039,3.693720987214829,0.6498075437526997
nircam9,z7-8,5676.0,F200W,3045.3904223529,4.851072615372515,627.776713278295,3.4836429775614177,0.6858377755989661
nircam9,z7-8,5676.0,F277W,3193.6958635516185,4.599298093049257,694.3876650174357,3.504293555800488,0.662691558295708
nircam9,z7-8,5676.0,F356W,15.050743575176286,10.934357825192453,1.3764634206957993,1.1775579565822667,1.0387932820087846
nircam9,z7-8,5676.0,F410M,7908.496674918694,9.776016618406144,808.9692339545219,3.8980939363628,0.9901619311632041
nircam9,z7-8,5676.0,F444W,10611.942468154386,8.073933788539783,1314.3459862424281,4.0257948868219,0.9070851835942713
nircam9,z7-8,6061.0,F606W,-0.7668791609307711,-0.10453155407283848,,,
nircam9,z7-8,6061.0,F814W,1.9205395695394267,1.4856600726685505,1.2927180348124612,0.28342325951243724,0.17191945178516946
nircam9,z7-8,6061.0,F115W,13.85343038516485,6.275882844537733,2.207407424315178,1.1415573266770687,0.7976748277693148
nircam9,z7-8,6061.0,F150W,3196.0163067886374,3.70344259968781,862.9852416392393,3.504608986515,0.5686056178327521
nircam9,z7-8,6061.0,F200W,2303.220182786168,2.5414106268797547,906.2762854714165,3.3623354575465876,0.40507484158724477
nircam9,z7-8,6061.0,F277W,2991.6602396169815,2.746645567095307,1089.2050563265022,3.475912269527281,0.43880262076533866
nircam9,z7-8,6061.0,F356W,7.457016476459665,4.370146295130034,1.7063539691496254,0.8725651026759551,0.640495975667044
nircam9,z7-8,6061.0,F410M,6650.425677229142,3.5039176298894077,1897.997150532059,3.822849444303864,0.5445538882195091
nircam9,z7-8,6061.0,F444W,4690.307504711871,1.6571372229239616,2830.3676001170165,3.6712013167495443,0.21935847262642447
nircam9,z7-8,7270.0,F606W,-1.1794918195759265,-0.6257260090246758,,,
nircam9,z7-8,7270.0,F814W,-3.073708652030416,-1.1591125954198473,,,
nircam9,z7-8,7270.0,F115W,3.647184603961286,1.7548198194544704,2.0783812466257103,0.5619577458892422,0.24423253081103777
nircam9,z7-8,7270.0,F150W,663.6653511213616,1.3022184171430011,509.642117162963,2.8219491444318563,0.1146838332371233
nircam9,z7-8,7270.0,F200W,718.0722885490474,1.3339471175190503,538.3064134390563,2.856168166996695,0.12513861292018633
nircam9,z7-8,7270.0,F277W,3236.2793180529143,1.0823261747261275,2990.1146194416156,3.5100459978147867,0.03435816145125216
nircam9,z7-8,7270.0,F356W,1.8989503871178692,1.7073627304635497,1.11221262666446,0.27851361830078447,0.23232579709814039
nircam9,z7-8,7270.0,F410M,5230.3216736090535,3.194969109862727,1637.0492151123728,3.718528399532164,0.5044666635958226
nircam9,z7-8,7270.0,F444W,5552.069929035798,0.28088532663270505,19766.322419169544,3.7444549274761783,-0.5514709476225396
nircam9,z7-8,7542.0,F606W,-0.4171760681794738,0.6397852447751455,-0.6520564073435167,,-0.19396578017349256
nircam9,z7-8,7542.0,F814W,-1.0738176783964986,-0.7806707368068913,,,
nircam9,z7-8,7542.0,F115W,7.129063149912618,0.5478293013512958,13.013292885809156,0.8530324617514401,-0.26135474266464875
nircam9,z7-8,7542.0,F150W,-4.495722783429521,-0.009009935613930431,,,
nircam9,z7-8,7542.0,F200W,0.11926614724443675,-0.0017992957357794925,,-0.923482809902781,
nircam9,z7-8,7542.0,F277W,2780.839603693987,0.8124197963897681,3422.909702658016,3.44417593987476,-0.09021950260094695
nircam9,z7-8,7542.0,F356W,0.7880984995410395,0.8702797418189037,0.9055691654891294,-0.10341949934576734,-0.0603411257717811
nircam9,z7-8,7542.0,F410M,3791.588791204447,0.974308517331577,3891.568967896123,3.578821230724431,-0.011303500863981806
nircam9,z7-8,7542.0,F444W,13101.244414497005,2.4044108467537932,5448.837677714297,4.1173125488375675,0.38100867848585446
nircam9,z7-8,8294.0,F606W,0.0240065965028834,1.1466866881898041,0.02093561977315789,-1.6196694069896624,0.05944477084120484
nircam9,z7-8,8294.0,F814W,0.12726043394656206,0.5852126738888123,0.21746014675468386,-0.8953066001923922,-0.23268627697534425
nircam9,z7-8,8294.0,F115W,13.128448892210264,2.303166418120512,5.700173808075784,1.118213417837612,0.3623253195796127
nircam9,z7-8,8294.0,F150W,-573.1871827295029,-0.3545858282330586,,,
nircam9,z7-8,8294.0,F200W,3198.233673526721,3.106274328768216,1029.6043861634626,3.5049101915602425,0.4922398075449039
nircam9,z7-8,8294.0,F277W,-2346.5723167768338,-2.3039100913135098,,,
nircam9,z7-8,8294.0,F356W,5.455802621127379,1.9762485628557809,2.760686445860567,0.736858650118768,0.29584156711785886
nircam9,z7-8,8294.0,F410M,2232.2461807834134,1.3765368263817075,1621.6392747377333,3.348742088589946,0.13878783453096605
nircam9,z7-8,8294.0,F444W,4876.698377137797,1.5290147455159382,3189.438421990001,3.688125895391538,0.18441167368264433
nircam9,z7-8,9473.0,F606W,0.5919311831610204,0.47182766791846237,1.254549538759379,-0.2277287806261586,-0.326216595726816
nircam9,z7-8,9473.0,F814W,2.006609869923052,0.33133563827267987,6.056124479648243,0.3024629440823003,-0.47973184913837275
nircam9,z7-8,9473.0,F115W,2.661395916068654,1.1178109603224924,2.3808998216485837,0.4251094861161585,0.04836836363043369
nircam9,z7-8,9473.0,F150W,-996.8776797737925,0.9565888939261352,-1042.1171373653522,,-0.01927466562858995
nircam9,z7-8,9473.0,F200W,-388.60488067634634,0.3265894051470551,-1189.8882038177792,,-0.4859979082729718
nircam9,z7-8,9473.0,F277W,6736.000591137336,4.545395455254537,1481.9393950311696,3.828402116604371,0.6575716733805809
nircam9,z7-8,9473.0,F356W,-11.811252409020675,-3.405619153321706,,,
nircam9,z7-8,9473.0,F410M,1965.115579531452,-0.009411808043320103,,3.2933880987707633,
nircam9,z7-8,9473.0,F444W,28805.61623361692,7.908728595241703,3642.256259868098,4.45947717044943,0.8981066720626224
nircam9,z7-8,9920.0,F606W,-2.1786110606903804,1.3522724846828769,-1.6110740145698441,,0.13106421133245483
nircam9,z7-8,9920.0,F814W,-3.2316965083050544,-2.225163664327079,,,
nircam9,z7-8,9920.0,F115W,16.883078165842356,7.321195656252581,2.3060547700871186,1.2274516311856756,0.8645820133683062
nircam9,z7-8,9920.0,F150W,5133.071256201038,7.246597251689134,708.3422850641455,3.710377293086034,0.8601341249543359
nircam9,z7-8,9920.0,F200W,3155.7687309466814,6.29327351617347,501.4510688017099,3.4991051686331023,0.7988766073208975
nircam9,z7-8,9920.0,F277W,5245.071712055337,6.1985689573832365,846.1746167730909,3.719751430363135,0.7922914369744788
nircam9,z7-8,9920.0,F356W,13.079558962751001,8.57039483765515,1.5261326007156926,1.1165931000071443,0.9330008303088315
nircam9,z7-8,9920.0,F410M,6518.9874674113,6.8515002292709175,951.4686199032644,3.8141801461208207,0.8357856765956114
nircam9,z7-8,9920.0,F444W,6870.465131338466,5.681970627128064,1209.1694206471325,3.836986139844944,0.7544989843131452
nircam9,z7-8,10502.0,F606W,2.5080131586901993,2.0178405112888202,1.2429194203699971,0.3993298107597757,0.3048868369234633
nircam9,z7-8,10502.0,F814W,0.5502550834766422,0.37998227216641783,1.448107250739454,-0.25943593656987723,-0.42023666464607506
nircam9,z7-8,10502.0,F115W,3.4980017843265845,1.6831520823916262,2.078244634528925,0.5438200266758172,0.2261233587324826
nircam9,z7-8,10502.0,F150W,174.22536651056112,-0.22768832344627565,,2.2411113867998953,
nircam9,z7-8,10502.0,F200W,828.9615172282295,1.6270293819915171,509.49388278013987,2.918534369822467,0.21139539578969482
nircam9,z7-8,10502.0,F277W,3082.76566898122,2.395823622047244,1286.7247991932647,3.4889405138487333,0.3794548426024383
nircam9,z7-8,10502.0,F356W,7.018153753721483,2.8694893224719267,2.4457849341902,0.8462228785076804,0.4578046130522574
nircam9,z7-8,10502.0,F410M,4268.615866460591,3.8413665805282413,1111.2232527085705,3.6302870743207762,0.5844857537426182
nircam9,z7-8,10502.0,F444W,10914.469758273804,7.492175312493829,1456.7824834628486,4.038002641863813,0.8746079310574294
nircam9,z7-8,11980.0,F606W,1.16526965488035,-0.9822242232477478,,0.06642643701469718,
nircam9,z7-8,11980.0,F814W,-0.8643175716380609,-1.821447883871278,,,
nircam9,z7-8,11980.0,F115W,17.526237337539254,8.034501381675472,2.181372123167701,1.2436886885443288,0.9049589297731405
nircam9,z7-8,11980.0,F150W,7463.433838569705,6.399741360729937,1166.208666551244,3.872938687261645,0.8061624227530237
nircam9,z7-8,11980.0,F200W,1817.5592707696426,3.5027789310787343,518.8906598253112,3.25948858214372,0.5444127287986391
nircam9,z7-8,11980.0,F277W,6618.802138731599,5.638740009402915,1173.8087104023905,3.820779398561927,0.7511820706329176
nircam9,z7-8,11980.0,F356W,12.984159304529076,7.620850675931339,1.7037677100191035,1.113413835272696,0.882003452080093
nircam9,z7-8,11980.0,F410M,7417.645852575281,5.949193983477905,1246.8320705587278,3.8702660945703906,0.7744581300580176
nircam9,z7-8,11980.0,F444W,4426.367420416874,4.623476982609858,957.3676774136941,3.6460474606614444,0.6649686998905281
nircam9,z7-8,12134.0,F606W,-2.1982189597826105,0.7532722111400952,-2.918226541844089,,-0.12304805376895749
nircam9,z7-8,12134.0,F814W,0.4527650712996001,0.5425050138180543,0.8345822799187046,-0.34412708430863315,-0.2655962437219174
nircam9,z7-8,12134.0,F115W,-2.328050691606976,-1.397483870459505,,,
nircam9,z7-8,12134.0,F150W,1748.925290026748,2.1716594358877126,805.3404972828242,3.242771257836522,0.3367917193001026
nircam9,z7-8,12134.0,F200W,284.09362110648027,0.43301783165496965,656.0783421336034,2.4534614824052388,-0.36349421905101875
nircam9,z7-8,12134.0,F277W,2320.964725262635,1.2387881849326159,1873.5767369212392,3.365668539964662,0.0929970545770337
nircam9,z7-8,12134.0,F356W,1.6794038030946095,1.0488299019120648,1.601216555737951,0.22515513233267662,0.02070506049961842
nircam9,z7-8,12134.0,F410M,2433.205682596829,3.6152546795875473,673.0385265345747,3.3861788220591595,0.5581388969399744
nircam9,z7-8,12134.0,F444W,9584.35608939615,4.151295121265967,2308.76288228656,3.9815629407700848,0.6181836090666235
nircam9,z7-8,12709.0,F606W,0.7267227925942927,-1.6193299942319583,,-0.13863121858381589,
nircam9,z7-8,12709.0,F814W,-2.22675315483112,1.4150509523395505,-1.5736204771634232,,0.15077207796738334
nircam9,z7-8,12709.0,F115W,13.07049143316439,8.311357590036133,1.5726060744677413,1.1162919167847667,0.9196719679124106
nircam9,z7-8,12709.0,F150W,2677.540679913574,5.7113293528447455,468.81216517130514,3.4277360777962484,0.7567372051654354
nircam9,z7-8,12709.0,F200W,2721.6350158163164,4.28114203249497,635.7264008431409,3.4348298838191917,0.6315596363616588
nircam9,z7-8,12709.0,F277W,7153.421537773253,6.702322117662988,1067.3049447924113,3.8545138179613465,0.8262252964568493
nircam9,z7-8,12709.0,F356W,17.546221022595017,7.316238862156377,2.3982569942260565,1.244183595687586,0.8642878759764713
nircam9,z7-8,12709.0,F410M,10972.629277914857,10.974401866234246,999.8384797330192,4.040310706341281,1.040380859367667
nircam9,z7-8,12709.0,F444W,15368.863442858346,11.77486653591907,1305.2261268504265,4.18664175177132,1.0709559932495645
nircam9,z7-8,13656.0,F606W,-0.3250272333329151,-0.26947972054905905,,,
nircam9,z7-8,13656.0,F814W,0.940912172384341,0.7306990995030452,1.2876876035898546,-0.02645091305412287,-0.13626142786909712
nircam9,z7-8,13656.0,F115W,-4.875129039444495,-0.6308129646727246,,,
nircam9,z7-8,13656.0,F150W,3397.827342730747,4.180846527144253,812.7127653862121,3.5312013068448613,0.6212642255179548
nircam9,z7-8,13656.0,F200W,2994.777174471343,4.15888437483295,720.0914727502214,3.476364514372216,0.6189768462918258
nircam9,z7-8,13656.0,F277W,4148.527375775004,4.017948541077464,1032.4988817956646,3.6178939603087077,0.604004370324323
nircam9,z7-8,13656.0,F356W,2.6034778616035776,2.691689157229905,0.9672282754532072,0.4155538890505886,0.4300249050711075
nircam9,z7-8,13656.0,F410M,3371.790316474412,2.6728209699040426,1261.5099755803933,3.52786055906374,0.4269698699474523
nircam9,z7-8,13656.0,F444W,3234.7990046604186,1.9807517704739421,1633.1168058915407,3.509847300807271,0.2968300527883097
nircam9,z7-8,13856.0,F606W,0.3118006466761864,0.8301101912552613,0.3756135630676853,-0.506122988417196,-0.08086425427725509
nircam9,z7-8,13856.0,F814W,0.21902239853709693,1.0570461930124275,0.2072022963470641,-0.6595114693441386,0.02409396642951855
nircam9,z7-8,13856.0,F115W,88.71067512539437,9.260659052926828,9.579304736130783,1.9479758844212696,0.9666418951986028
nircam9,z7-8,13856.0,F150W,15830.977093710917,7.037383962406094,2249.554263101239,4.199507720504256,0.8474112469496768
nircam9,z7-8,13856.0,F200W,11170.858248941942,4.7821996307744845,2335.924702317959,4.048086540927679,0.6796277015861457
nircam9,z7-8,13856.0,F277W,13459.197150423905,3.600528446915105,3738.1171538737885,4.129019154721556,0.556366246527425
nircam9,z7-8,13856.0,F356W,15.625201538643058,4.060610121706673,3.84799354538273,1.1938256277157027,0.6085912928340786
nircam9,z7-8,13856.0,F410M,2371.2133556698423,3.9062214168608165,607.0350608991941,3.3749706324351063,0.5917568568206203
nircam9,z7-8,13856.0,F444W,11219.4138636261,3.7125150503191806,3022.0520890983375,4.049970168645446,0.5696682229333017
nircam9,z7-8,15257.0,F606W,0.011907448842003275,2.101973637131285,0.005664889716815968,-1.9241812756726313,0.32262726482247667
nircam9,z7-8,15257.0,F814W,1.6526339246539596,1.2652716792768568,1.306149463171809,0.21817666354737353,0.10218378728463853
nircam9,z7-8,15257.0,F115W,10.834501738513758,0.5600189078066052,19.346671313203775,1.0348089436032561,-0.2517973097483542
nircam9,z7-8,15257.0,F150W,13842.871590304198,3.8329502422568753,3611.544819364363,4.141226190298664,0.5835331814631878
nircam9,z7-8,15257.0,F200W,3989.624361362628,1.652381014018147,2414.4699845351847,3.6009320070984807,0.21811019625702802
nircam9,z7-8,15257.0,F277W,20278.2976372844,7.94599329349555,2552.015448324611,4.30703149317777,0.9001481941702496
nircam9,z7-8,15257.0,F356W,61.38255543665362,9.956384696452572,6.165145010771232,1.788044964723626,0.9981016686033746
nircam9,z7-8,15257.0,F410M,24900.66136778496,12.267565332351362,2029.7965157045692,4.396210882218831,1.0887583795450773
nircam9,z7-8,15257.0,F444W,73725.45431253775,14.224513414708868,5182.986030038954,4.867617457450629,1.153037419185122
nircam9,z7-8,15632.0,F606W,1.4936974631612765,1.3079700461410453,1.1419966898845963,0.17426264340658698,0.11659779831193959
nircam9,z7-8,15632.0,F814W,2.1227534948638414,1.0391710774199334,2.04273727491939,0.3268995645682163,0.01668705079425971
nircam9,z7-8,15632.0,F115W,4.337094298190516,0.8884937088076693,4.881401247073275,0.637198864790815,-0.051345642973802785
nircam9,z7-8,15632.0,F150W,-965.742610900472,-0.42879635916539743,,,
nircam9,z7-8,15632.0,F200W,-1550.9145048311661,-2.035811997223243,,,
nircam9,z7-8,15632.0,F277W,1453.1184544169676,0.6974116459383197,2083.5878822497953,3.162301018291686,-0.15651080470234327
nircam9,z7-8,15632.0,F356W,8.233029838478314,1.020308878942806,8.069154359421997,0.9155596894019246,0.008731665990900276
